-990.36786,-990.36786,-990.36786,-987.46875,-988.10956,-982.96454,-984.9975,-988.63574,-975.3377,-970.0906,-982.04425,-959.1504,-896.8806,-889.28906,-920.56995,-962.2903,-980.75775,-975.2867,-973.28674,-980.3751,-986.2151,-980.3588,-968.0554,-958.8822,-913.17554,-904.3275,-943.66785,-962.33746,-967.4443,-975.035,-964.58887,-934.1744,-869.9937,-836.82495,-839.9434,-854.54736,-901.9071,-956.76965,-958.5262,-961.64966,-972.60516,-969.1451,-965.804,-956.74524,-948.55334,-946.1127,-946.3398,-952.04376,-939.1361,-948.29803,-959.4801,-940.4827,-941.6364,-942.57056,-879.11237,-809.07306,-790.4701,-815.7029,-866.8402,-901.1899,-918.6264,-930.3141,-941.61237,-957.53406,-949.17773,-942.0106,-941.2613,-939.1857,-929.66,-930.6097,-947.1684,-939.95,-931.1799,-948.2218,-965.8562,-960.9017,-958.25415,-960.9857,-960.20966,-960.1538,-966.5263,-927.32,-911.16394,-942.7305,-962.4786,-975.2851,-986.86176,-968.1671,-962.91394,-972.6083,-958.7457,-954.3597,-959.35236,-953.886,-941.28705,-947.5619,-961.94946,-956.1986,-941.38385,-927.7795,-805.55963,-735.1761,-735.1775,-773.5459,-816.0611,-870.9116,-919.47687,-957.3321,-961.9539,-949.8258,-971.27466,-967.87775,-951.85913,-946.1448,-956.4149,-954.3607,-938.9879,-938.03204,-922.0471,-920.0364,-937.3588,-953.85516,-960.7359,-946.5862,-938.9368,-941.9667,-928.9266,-928.712,-953.5834,-960.7965,-930.99615,-933.2675,-936.2161,-931.3533,-921.75995,-899.39685,-900.0025,-917.43945,-921.367,-923.7067,-932.7362,-923.72107,-914.85944,-925.38464,-922.2654,-920.64746,-921.254,-905.6164,-872.6521,-863.4509,-771.20074,-713.827,-695.3951,-707.2291,-720.4498,-720.8246,-739.51404,-776.1498,-824.73553,-907.08954,-926.0713,-933.63885,-931.81964,-939.0461,-960.8469,-941.11835,-861.58795,-827.6898,-840.90186,-893.1052,-920.6678,-929.4345,-953.6589,-972.81335,-962.8864,-952.8148,-951.11926,-960.13794,-956.8903,-945.3786,-943.3631,-952.80817,-951.62604,-941.7106,-941.79767,-950.5545,-952.6622,-933.34937,-923.54913,-924.08685,-917.2978,-917.4668,-924.6309,-928.03326,-932.77954,-929.35925,-923.4768,-912.9727,-905.7686,-914.4833,-859.06506,-793.29156,-732.06506,-703.837,-714.80176,-727.93146,-717.7276,-715.7886,-728.91815,-743.76843,-789.0609,-839.6974,-883.14734,-907.10767,-917.86066,-930.86816,-942.51135,-948.9932,-931.1476,-933.88855,-942.99005,-941.7882,-944.7056,-943.25525,-941.711,-940.0422,-937.875,-940.3102,-931.94617,-931.3224,-944.9647,-952.28674,-937.46564,-934.8027,-926.1961,-915.76385,-924.96814,-928.5345,-938.44635,-934.2976,-929.4426,-917.94086,-913.53455,-916.8954,-917.06165,-920.2615,-915.5638,-905.883,-901.4359,-891.3603,-812.007,-760.91144,-744.74554,-738.97076,-731.3671,-730.54956,-749.6842,-758.37427,-770.3486,-806.69006,-874.47864,-934.6147,-935.4295,-936.13153,-922.6095,-905.0354,-916.9417,-926.7979,-916.3911,-904.8857,-911.0337,-939.53064,-946.7845,-926.81696,-933.86804,-959.10547,-958.4796,-958.5253,-964.16376,-948.0161,-942.16943,-935.02966,-884.73126,-752.32605,-681.4578,-662.906,-650.34607,-660.6472,-677.72003,-691.3108,-721.0969,-757.8191,-774.1417,-817.2884,-874.56775,-889.8374,-905.4449,-904.0386,-897.1728,-908.84753,-920.00116,-926.6967,-936.2546,-946.9965,-947.7729,-938.0066,-948.9684,-928.9145,-866.30145,-834.8111,-749.0876,-688.5634,-675.29456,-679.7446,-692.5325,-698.66095,-690.2849,-692.9508,-720.3158,-796.42145,-878.22003,-884.64026,-875.7398,-869.4878,-884.8869,-916.169,-928.4303,-940.2078,-938.13226,-943.0584,-947.06696,-944.86804,-932.69507,-945.2298,-960.2618,-813.7858,-746.63434,-678.0339,-632.63965,-626.0575,-651.5578,-667.37317,-678.77374,-706.927,-737.81726,-780.37897,-876.1052,-930.045,-941.55756,-932.7338,-916.3849,-884.21515,-868.99554,-906.1805,-958.49896,-957.50525,-952.46783,-878.5075,-781.0324,-731.4946,-720.6036,-739.3699,-781.05786,-786.4324,-747.8254,-612.8999,-523.38324,-524.9535,-568.84143,-609.5356,-644.4257,-688.05554,-756.26215,-867.5021,-915.5182,-926.38226,-932.35815,-944.4935,-945.7037,-926.8263,-934.8473,-932.86957,-929.63135,-950.2679,-972.9753,-978.6998,-978.8213,-985.3001,-981.11926,-962.8814,-858.72974,-789.83344,-771.95135,-721.0862,-677.8307,-664.3675,-671.04974,-677.58405,-691.0644,-700.85297,-705.445,-736.2656,-778.8283,-826.5873,-881.10706,-908.31635,-918.03876,-927.0296,-942.193,-952.24445,-938.3811,-945.40894,-967.3154,-966.9045,-958.9333,-866.6909,-702.5857,-628.8807,-575.9612,-510.5572,-484.9784,-502.60645,-557.02234,-641.315,-730.8841,-807.99896,-879.16797,-912.7964,-917.0242,-905.1405,-915.87695,-933.07935,-932.4477,-929.81396,-955.3193,-966.7013,-963.3249,-965.53296,-967.34985,-970.22626,-978.51874,-979.68054,-974.9307,-971.02246,-975.7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.428299,1.2370046,4.1952925,3.1864119,1.5731153,8.403134,9.779995,4.658566,-10.125068,-16.556408,-14.242602,-4.5334334,3.0179749,4.0129013,6.1940017,9.392853,7.2594285,3.8799543,5.685714,7.7025905,14.019186,22.162182,18.180668,9.566834,6.1275454,8.976538,5.047741,3.579922,-5.665704,-9.856233,-10.462151,-14.5852375,-4.108715,5.568178,6.466153,3.2229738,2.115695,4.5207944,7.922798,7.5513783,7.092208,10.725291,12.123306,9.649308,1.3164937,-0.01843685,-6.131895,1.9811004,1.3342719,-4.8406796,-9.742562,-13.202401,11.3372555,23.88434,11.526556,-1.052167,1.7992427,4.431219,4.677955,4.227713,4.220765,-0.01886487,3.4773133,9.692887,12.701372,13.132574,6.662757,9.880477,11.584522,9.208547,4.8632793,3.5082986,4.925211,5.952568,6.6282854,8.00096,12.726675,7.1707506,-4.9712505,-10.827299,-6.5865917,4.869724,1.7725149,1.1568272,7.9076405,7.010032,2.5949903,6.8595843,7.013541,3.4983387,3.8819795,-4.860815,-8.001583,2.3457994,6.8899937,8.5655365,12.569681,34.553875,24.864597,10.997668,0.47243485,11.595163,12.387482,7.339259,7.8709617,8.260759,10.562977,7.044631,5.719287,6.397086,4.739901,3.0998461,5.469361,6.5820837,19.749601,31.40461,27.902931,15.214357,6.5555058,4.338336,5.250251,6.688052,9.095626,14.678043,12.041704,5.778943,-2.6211474,4.7973046,6.854294,5.6419964,3.0195885,12.823539,20.78994,20.519674,8.0913105,-3.7706852,5.6108503,6.079749,6.3716135,7.978907,-2.5215409,3.2070405,4.9397173,3.8377419,-5.402027,-14.923964,-16.244675,110.49763,182.54443,205.5438,187.14484,164.24254,165.4563,150.5458,114.00156,91.380905,30.697746,1.2916638,9.1096,9.933252,8.195326,1.4126121,20.075893,71.1866,67.83661,45.389114,17.802105,18.360357,15.812225,5.705389,0.2138072,1.9618015,3.810343,4.2115326,4.089219,7.7168293,7.016734,4.354891,4.4626694,4.859061,3.1698136,5.350831,6.8370275,5.090575,11.7872715,7.8860645,-5.0492353,2.8790483,8.874271,6.3390093,8.403971,6.9776297,13.379524,14.577272,11.488012,7.8032722,3.989583,71.53659,134.39127,179.0245,194.99109,171.787,152.84384,169.37955,182.62106,173.06752,143.97949,99.70474,63.31342,29.067902,14.1246,6.7535543,1.7908849,3.585331,4.5632725,8.153176,8.298262,4.8945665,-0.2341742,3.0734978,8.564878,9.141172,5.6269946,7.1738496,2.7925801,7.892413,9.827412,1.4200507,5.499357,10.88341,4.1195188,14.97304,21.059162,9.6897545,3.6435084,3.719577,6.664737,4.870701,3.1564164,-1.8191637,-5.017999,-1.9800665,1.0199363,5.0213127,9.182642,9.241789,20.510769,107.53595,151.39185,165.53674,165.83752,171.90692,175.7395,159.21709,140.6835,116.28626,85.76674,49.119705,1.909211,1.8798096,2.301524,9.599773,15.398199,8.85086,7.7304745,9.67601,8.002373,9.88229,3.2596378,3.3695683,13.432553,14.098002,4.384552,-1.1176856,1.4305404,-3.2229667,-6.9574013,0.28977263,6.1198044,45.397175,171.06845,215.27386,230.87183,237.43019,230.15338,213.6552,203.31305,167.0643,122.8248,115.34018,79.33388,10.787746,4.657723,2.2687225,0.90325934,5.419509,-1.1782103,-2.5588357,1.8449228,4.445716,3.5435123,-4.2745748,-0.5069505,1.9371798,-3.8045206,-3.0997648,4.2546005,109.65666,176.37729,203.3572,211.7421,209.64471,203.522,210.65219,203.74213,178.9201,115.28655,25.074526,13.671761,20.800533,22.105656,14.693348,4.567729,3.0541034,2.223107,9.39654,11.623313,15.038839,10.442706,10.256651,8.3218975,3.6284723,-7.5603466,-11.680689,86.54361,155.8345,186.36194,199.52618,215.88403,218.1244,196.81235,161.22531,124.85775,53.606163,4.2249804,3.2348175,7.0127068,8.469637,15.665028,14.230125,2.2045512,-2.7750554,-4.089341,3.2452526,87.91987,153.0326,175.79622,180.90579,151.80142,99.613716,5.8785834,-74.30257,-0.19134918,75.6418,113.6342,146.56741,181.28763,188.49353,176.71996,139.94489,47.89148,16.848114,2.7287223,2.3301399,2.3330865,0.70320886,5.1848783,2.9233127,-0.74428326,-4.3864326,-0.020642161,4.526819,4.250027,5.0809913,2.913722,4.2437496,0.48427486,-54.28108,-92.334694,-96.508606,-6.4926643,98.18674,168.2065,196.65686,208.91034,204.87491,196.72334,198.26472,169.46858,124.34393,72.29961,21.84346,2.0321448,10.578391,16.833538,9.490141,2.5282824,4.4034634,4.991623,6.021154,7.5859547,6.679224,-33.406982,-89.39885,-126.99809,-110.098015,-40.856205,11.06506,35.646294,43.100834,34.43756,10.299246,2.8784466,11.844014,14.267414,-0.96615386,3.4613795,4.9301085,-0.07723284,2.5458107,6.607755,3.899301,1.9955013,5.6300397,8.919514,8.088161,3.7075589,4.4780755,5.289644,6.2675753,9.3394165,8.17699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.78976226,-1.0446146,-4.784211,-3.7430348,-0.036067024,-5.660021,-9.011296,-3.855615,4.2711535,-3.029055,-7.274099,-8.467495,-8.049317,-5.9795675,-7.187798,-4.229562,-0.20750481,0.49624246,-2.40227,-7.6476684,-23.814922,-43.215454,-42.633705,-21.792637,-7.8941946,-4.0356555,-4.0114145,-13.100597,-21.684734,-31.448338,-38.3141,-41.201164,-28.4553,-18.22672,-10.703215,-12.678059,-9.904602,-4.3805227,-7.3346753,-7.418745,-14.9463825,-14.516525,-14.664693,-15.877449,-15.137099,-22.342894,-22.421497,-14.564345,-20.092804,-22.988407,-18.080048,-21.659641,-22.867464,-21.552298,-31.544407,-32.174175,-25.010136,-24.942463,-23.473206,-19.314507,-6.4271517,-10.531716,-15.548378,-13.417883,-12.789068,-13.601455,-19.862946,-12.08106,-12.093782,-18.874962,-18.057665,-14.99358,-15.612886,-14.103338,-13.3879795,-15.197998,-14.928747,-9.046878,-18.332527,-25.08324,-21.019001,-12.040964,-10.293352,-2.5479054,-8.578639,-9.0581255,-7.5884924,-12.035904,-14.024876,-11.646131,-13.15955,-20.751064,-17.31507,-7.945512,-11.404795,-18.120537,-19.144005,-27.60484,-29.148129,-30.181316,-30.053835,-19.653233,-14.863027,-16.165123,-7.7696695,-9.221806,-16.443832,-7.94912,-6.332388,-12.948413,-15.586675,-14.121657,-13.664143,-17.365839,-2.5286298,4.8193617,-2.8833475,-10.382377,-13.224249,-14.380692,-17.495056,-16.879923,-15.361067,-14.477574,-11.265356,-9.9205265,-9.985878,-16.316168,-18.43522,-22.189703,-24.917221,-19.983818,-18.22202,-16.629385,-20.964502,-35.42488,-29.255924,-18.686167,-20.57217,-19.953297,-20.110447,-21.257858,-14.758081,-13.981503,-28.278633,-38.58937,-41.23561,34.36387,56.05755,59.76139,52.858875,35.26258,32.540558,30.19772,23.215721,24.810642,2.1875079,-16.33585,-20.057137,-18.261784,-10.908419,-4.9487667,8.602699,29.59798,31.00322,23.392405,-1.6699736,-19.032814,-20.027254,-14.9416485,-5.940538,-8.241293,-11.704091,-10.803907,-9.553777,-15.156631,-18.076942,-12.132418,-7.724062,-8.754097,-16.537405,-17.261303,-17.522507,-19.091652,-20.243713,-24.936405,-32.584026,-29.990612,-22.691639,-20.345957,-13.754753,-12.489925,-12.603781,-19.364407,-25.594995,-25.499458,-23.593302,19.515903,48.283024,45.231026,41.24254,30.05512,22.92133,40.978397,49.567417,43.46975,24.676136,-0.6429205,-7.343296,-19.462189,-27.797619,-30.74614,-28.705935,-16.535717,-11.145231,-24.410912,-23.793732,-19.032928,-18.944056,-20.949715,-20.433424,-16.335901,-15.184994,-13.9283905,-20.094967,-19.368137,-15.556611,-13.503269,-12.726127,-14.384134,-16.43308,-14.288169,-16.952572,-20.959328,-21.170666,-20.223665,-17.172798,-13.829458,-21.118752,-25.889082,-23.857323,-20.505234,-17.65316,-15.737242,-19.986744,-26.510717,-25.173811,20.593002,37.90373,45.81253,38.314117,36.8889,41.180656,33.23234,19.317627,5.3934536,-9.210145,-6.427288,-10.945728,-17.71724,-19.2398,-13.189349,-16.70825,-20.101973,-14.734927,-16.743912,-21.272568,-17.179993,-14.652718,-17.84231,-21.652924,-18.438202,-13.518056,-16.721989,-15.706284,-12.33873,-15.62797,-14.023392,-19.215618,-0.88956964,55.9345,59.12178,54.43233,40.85908,39.622444,35.520496,36.920082,33.60188,29.280622,33.2595,21.076046,-24.098768,-22.8106,-20.128521,-22.099743,-23.885593,-31.090675,-26.611696,-20.697327,-26.109293,-24.4068,-17.822063,-17.236126,-16.197403,-16.86314,-27.129272,-19.684284,41.148464,56.22845,60.106644,54.082844,49.818554,47.83403,46.969902,46.157043,44.41259,31.142447,-23.070728,-31.571747,-29.539984,-28.600515,-26.967144,-25.201572,-18.833534,-12.996593,-15.898685,-20.475151,-18.98772,-16.206276,-15.32333,-17.336618,-9.964706,-25.11536,-28.090393,36.88801,52.825943,48.49197,50.514465,57.127907,50.268738,45.876575,45.20967,36.081375,2.0829668,-18.452671,-17.41372,-21.950191,-28.155327,-26.788395,-24.46945,-24.967236,-10.298462,-12.353027,-10.541019,24.96904,41.218258,38.761917,31.490128,18.42207,1.1715267,11.078697,14.172051,54.08703,63.13768,60.03357,58.38433,48.025497,44.9152,43.946243,46.835243,4.215482,-22.313816,-22.481438,-21.922764,-16.505848,-16.89616,-22.08017,-15.5575285,-12.861164,-16.976238,-13.778526,-5.326411,-4.9959893,-5.1874266,-1.7244086,-4.2613487,-6.639441,-6.176135,0.28467274,2.064744,51.199226,73.38692,56.106655,34.759502,36.236237,38.716072,39.175457,48.178635,42.374687,19.729599,-12.131317,-32.29933,-33.915718,-24.913988,-18.651516,-15.627242,-11.134632,-19.162554,-18.861595,-9.16007,-6.813979,-11.981407,-16.62738,-33.68527,-42.6025,-6.185712,39.821552,78.78808,95.08473,78.721985,46.3486,6.051295,-16.251259,-17.655043,-15.927929,-23.318584,-19.585136,-17.689222,-17.72295,-26.526117,-25.076675,-12.177131,-10.670641,-12.337969,-7.7990375,-8.892515,-11.920692,-5.361657,-2.4018884,-4.689728,-2.5049286,-0.562402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.5483701,-0.44039768,-4.5171022,-3.9955115,-0.86584103,-3.8807826,-7.1157837,-4.6826553,-18.686794,-29.34659,-27.923103,-13.937858,-0.41754013,-5.044141,-6.0389132,-1.7027189,-2.03669,-1.8560655,-2.9943752,-1.9814255,-22.064123,-36.731777,-31.266142,-15.941231,-2.207254,1.5070567,2.4411538,2.3773308,10.085394,25.754871,31.907326,26.370998,22.959806,11.591885,2.7064562,2.8067908,3.477841,0.79910946,-1.8014926,-1.7700505,-5.943343,-7.3523846,-9.052971,-9.965536,-5.4770584,-1.9400998,2.1546504,-1.5091324,-3.948383,-3.827249,6.6654587,22.390244,17.108791,13.44479,8.154643,7.663286,-2.212351,-4.8642397,-3.3621535,-3.883111,6.8411484,9.147633,-1.0717423,-6.474062,-7.316425,-0.97767663,-3.9691694,-7.7045956,-5.7074137,-6.545524,-7.149661,-1.795013,-2.719936,-4.197429,-2.3091812,-5.0792065,-9.413109,-4.9960613,4.042166,4.4864097,-0.91868436,-2.3400168,-1.303567,-2.2835941,-2.768788,0.9988314,-2.8910518,-7.637372,-7.8754888,-2.185138,2.854425,-0.23799679,-1.9610307,-0.7261244,-0.19981563,-0.011188149,-7.621191,-33.707672,-24.308952,-16.615602,-7.928426,-8.823869,-14.213387,-5.9265976,2.01286,-3.5129201,-8.877818,-7.1713867,-4.61225,-4.225611,-1.5121198,-5.372698,-3.5502563,-6.8037353,7.7081714,10.192226,-1.5929857,-6.8282676,-2.9967809,-3.6140814,-6.2039585,-7.682788,-6.7687564,-6.5361643,-3.3950028,0.32423407,3.5155258,-1.4866629,-4.5385647,-6.002041,-4.1011715,-8.05067,-12.222636,-15.2219715,-15.007523,-10.83847,-3.6316814,-0.013848722,-6.7252626,-4.1516066,0.61447877,1.7915264,-1.4927436,0.8375107,12.237183,16.094933,6.9043703,23.687374,5.174182,-12.70916,-18.67655,-16.078007,-13.4794,-10.573843,-1.5379629,6.744934,2.6531417,-6.429804,-11.637798,-8.743334,-2.2099838,-0.8463838,11.68335,18.60326,11.091894,2.5051212,-10.062883,-10.656769,-1.5864856,0.43166268,-1.3707312,-3.4591448,-5.651582,-2.3120222,0.42637554,-9.540346,-11.155056,-3.7146392,1.0130231,3.7154248,0.21861994,-1.0501351,-0.7393963,-5.7435474,-13.4980955,-8.340255,2.1123085,5.139685,3.9300704,2.2506468,2.3934755,-0.29522896,-1.7084675,-9.633405,-10.403816,-9.663749,-9.884721,4.3469496,6.7844033,-14.127781,-17.449928,-16.940962,-24.130615,-13.4409275,-10.324668,-15.80037,-15.290967,-16.177366,-10.436066,-10.626753,-7.0240593,-7.030458,-9.3500805,-10.15867,-3.994532,-14.346039,-14.231091,-3.1213021,3.970158,-1.7808386,-5.944441,-3.778998,-1.6252038,-1.130508,-2.7123935,-1.4801675,1.2374406,-1.7194705,-6.845742,-6.8534174,-0.93172157,-3.9723542,-11.178471,-8.293848,0.099222064,2.239214,-2.6121,-2.4475095,-2.568038,-3.4471824,-2.4683096,-1.6038185,-0.28027064,-1.1355596,-11.972677,-21.69804,-17.049969,-6.1983986,-17.56145,-14.677788,-14.460233,-11.763143,-14.458605,-14.182571,-15.39767,-17.514853,-26.662163,-9.520559,7.369448,-0.42582196,-7.17523,-7.972307,-7.3400826,-4.1393266,-2.9571083,-7.4161315,-5.5635586,1.0864075,3.1673162,-1.554383,-6.254588,-6.8090496,-1.442412,0.5259427,-3.6825614,2.780705,5.857444,5.088232,-0.010242529,7.4591584,5.7197156,-12.692562,-34.318516,-43.691597,-38.006794,-38.20144,-34.587097,-18.09174,3.9766898,15.255111,20.265663,-5.965399,-8.562889,-7.138454,-4.9434457,-4.60458,-5.3358736,-3.2721763,1.2885795,-0.41795862,-4.3141785,-4.8965435,-1.9591334,0.24989,24.933641,43.92299,48.22854,54.41738,36.448677,14.997189,-15.293222,-24.872122,-21.558212,-30.370403,-29.14647,-21.246557,-7.7506447,-7.27367,-7.332658,-11.690965,-10.768362,-3.9191895,0.73130107,6.7606454,5.1658587,-2.4785287,-5.8111353,-8.860569,-8.727687,-4.443916,-4.753132,-3.151536,55.64348,62.65455,73.92149,48.34967,31.502445,22.344843,-10.076361,-40.677116,-33.981903,-6.515347,3.947029,-3.8902721,-2.761997,-1.3403221,-1.3397615,-5.7557526,-18.489227,-21.782291,-18.855442,-0.7081284,-2.610907,-5.0491595,-6.0469337,-23.495132,-28.044163,-34.444164,-33.878002,-17.43988,-0.99374974,30.718975,38.224045,3.277535,-8.226452,4.146183,1.6789879,1.9467249,9.969148,14.776925,5.494881,-9.551799,-9.593348,-10.030427,-6.4843726,-3.0778337,-4.996041,-3.984745,-6.9989333,-8.204181,-9.153078,-2.551505,-1.5495973,-3.128817,-1.499279,-4.633963,3.803144,32.129124,36.61149,36.735123,68.94394,64.238815,28.235832,-9.920803,-34.557552,-42.236443,-28.359457,-17.448902,-4.4645376,-5.157648,-17.482685,-20.288494,-15.68377,-13.652733,-9.815323,-5.8711696,-9.051004,-14.650941,-11.166864,-6.685192,-7.061061,-6.5614033,-25.41454,-20.261688,-0.20560825,42.694977,41.60432,35.239155,22.152843,-8.815752,-25.149689,-32.69765,-30.0807,-13.95525,-6.230953,-0.6778559,3.9689708,2.905981,1.4168837,-2.7976499,-3.8045979,-0.19716129,-0.41182628,-1.4271108,0.92461246,-0.19669908,-0.67312926,-0.6865162,-4.1739483,-8.131138,-4.5898666,-0.84604263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
